586.646016031046	480.8264453317972	1.7501656056320286e-9	2.3056983600335574e-10
586.6177420808839	487.80131932888366	1.724911501612582e-9	2.3056836975691133e-10
586.589453799821	494.77684889926326	1.7001808992836782e-9	2.3056690418911909e-10
586.561151779518	501.75300876384443	1.675961094665711e-9	2.3056544065294772e-10
586.5328365941056	508.7297749243604	1.6522397611318594e-9	2.3056398040265896e-10
586.5045088007852	515.7071245834143	1.6290047440881655e-9	2.3056252460138294e-10
586.4761689404042	522.6850360704179	1.6062442798305075e-9	2.3056107432805026e-10
586.4478175380042	529.6634887729466	1.5839754069129805e-9	2.30559630583743e-10
586.4194551033447	536.6424630730362	1.5621569049172638e-9	2.3055819429751707e-10
586.3910821314065	543.6219402880216	1.5407779107027796e-9	2.305567663317455e-10
586.3626991028708	550.6019026155476	1.519827687993449e-9	2.305553474870259e-10
586.3343064845814	557.5823330823961	1.499296128273944e-9	2.3055393850669192e-10
586.3059047299852	564.5632154968505	1.4791729754210143e-9	2.3055254008096386e-10
586.2774942795571	571.5445344042904	1.4594484291655268e-9	2.3055115285076954e-10
586.249075561207	578.5262750457847	1.4401129386166605e-9	2.3054977741126605e-10
586.220648990671	585.5084233194347	1.4211571665316787e-9	2.3054841431508677e-10
586.1922149718876	592.4909657442648	1.4025720320990248e-9	2.3054706407533835e-10
586.1637738973594	599.4738894264685	1.3843486636828251e-9	2.3054572716836834e-10
586.1353261485021	606.457182027822	1.3664784546307435e-9	2.3054440403632307e-10
586.1068720959793	613.4408317361224	1.3489530148123728e-9	2.305430950895135e-10
586.0784121000256	620.4248272374842	1.3317641401156502e-9	2.3054180070860465e-10
586.0499465107587	627.4091576903678	1.3149038823377377e-9	2.3054052124664308e-10
586.0214756684785	634.3938127012136	1.298364479282243e-9	2.305392570309367e-10
585.9929999039585	641.3787823015695	1.282138376560728e-9	2.3053800836479655e-10
585.964519538724	648.3640569265993	1.2662182177407343e-9	2.305367755291543e-10
585.9360348853222	655.3496273948854	1.2505968392562689e-9	2.3053555878406364e-10
585.9075462475836	662.3354848894285	1.2352672653965443e-9	2.305343583700946e-10
585.8790539208729	669.3216209397606	1.2202227033907928e-9	2.3053317450963051e-10
585.8505581923328	676.3080274051135	1.2054565385767729e-9	2.3053200740807415e-10
585.8220593411189	683.2946964585378	1.1909623296653902e-9	2.3053085725496964e-10
585.7935576386276	690.2816205719512	1.1767338041046082e-9	2.3052972422504785e-10
585.7650533487154	697.2687925020151	1.1627648535363989e-9	2.3052860847920003e-10
585.7365467279122	704.256205276818	1.1490495293573643e-9	2.3052751016538554e-10
585.7080380256275	711.2438521832843	1.135582038378378e-9	2.3052642941947813e-10
585.6795274843487	718.2317267552933	1.1223567385865243e-9	2.30525366366056e-10
585.6510153398351	725.2198227624294	1.1093681350046987e-9	2.305243211191393e-10
585.6225018213047	732.2081341993554	1.0966108756559427e-9	2.3052329378287855e-10
585.5939871516147	739.1966552757436	1.0840797476252533e-9	2.305222844521989e-10
585.5654715474373	746.1853804067513	1.071769673221435e-9	2.3052129321340087e-10
585.5369552194298	753.1743042039916	1.0596757062378932e-9	2.3052032014472435e-10
585.508438372399	760.1634214669768	1.0477930283095423e-9	2.3051936531687424e-10
585.4799212054614	767.1527271750102	1.0361169453666888e-9	2.3051842879351417e-10
585.4514039121974	774.1422164794847	1.024642884182648e-9	2.3051751063172793e-10
585.4228866808018	781.1318846965779	1.0133663890139846e-9	2.3051661088245214e-10
585.3943696942297	788.1217273003239	1.0022831183329395e-9	2.3051572959088174e-10
585.3658531303377	795.1117399160127	9.913888416479721e-10	2.3051486679685006e-10
585.3373371620204	802.1019183139387	9.806794364134393e-10	2.305140225351862e-10
585.3088219573442	809.0922584034398	9.701508850234645e-10	2.3051319683604858e-10
585.2803076796762	816.0827562272394	9.597992718919089e-10	2.305123897252402e-10
585.2517944878092	823.0734079560556	9.49620780612029e-10	2.3051160122450333e-10
585.2232825360837	830.0642098834711	9.39611691198367e-10	2.3051083135179607e-10
585.1947719745061	837.0551584210509	9.297683774057036e-10	2.3051008012155433e-10
585.1662629488632	844.0462500936824	9.200873041250557e-10	2.3050934754493506e-10
585.1377556008334	851.037481535149	9.105650248536329e-10	2.3050863363004778e-10
585.1092500680955	858.0288494838919	9.011981792379669e-10	2.3050793838217042e-10
585.0807464844335	865.020350778982	8.919834906871331e-10	2.3050726180395354e-10
585.0522449798386	872.0119823562712	8.829177640551755e-10	2.3050660389561207e-10
585.0237456806088	879.0037412447161	8.739978833905444e-10	2.305059646551062e-10
584.995248709445	885.9956245628733	8.652208097506553e-10	2.3050534407831096e-10
584.9667541855447	892.9876295155459	8.565835790798817e-10	2.3050474215917725e-10
584.9382622246936	899.979753390589	8.48083300149143e-10	2.3050415888988213e-10
584.9097729393536	906.9719935558393	8.397171525554883e-10	2.305035942609719e-10
584.8812864387492	913.9643474562031	8.314823847800675e-10	2.305030482614959e-10
584.8528028289508	920.956812610846	8.233763123025255e-10	2.305025208791333e-10
584.8243222129566	927.9493866105247	8.153963157704208e-10	2.3050201210031266e-10
584.7958446907719	934.9420671150167	8.075398392221165e-10	2.3050152191032436e-10
594.6134128025399	237.50146288811968	3.034122388993399e-9	2.305934835679886e-10
594.5865623316515	244.4138425479433	2.9824760128568982e-9	2.3059509034271613e-10
594.5596572745685	251.33039029714666	2.931775655058441e-9	2.3059638215098024e-10
594.5326997582047	258.25081746074653	2.8820261249965385e-9	2.3059738979453608e-10
594.5056918025645	265.17486126047424	2.833228617000502e-9	2.3059814085392925e-10
594.4786353293111	272.1022819915076	2.7853812457567117e-9	2.3059866007050248e-10
594.451532169377	279.03286055854176	2.7384795081763496e-9	2.3059896967769864e-10
594.4243840697454	285.9663963192535	2.6925166823719456e-9	2.305990896890794e-10
594.3971926995147	292.9027051915786	2.6474841727332213e-9	2.3059903814929748e-10
594.3699596553341	299.8416179880953	2.603371808698219e-9	2.305988313532814e-10
594.3426864662943	306.7829789465067	2.5601681036591315e-9	2.3059848403807894e-10
594.3153745983371	313.7266444299309	2.5178604794770753e-9	2.305980095511272e-10
594.2880254582471	320.67248177464614	2.4764354612688e-9	2.3059741999815032e-10
594.2606403972695	327.6203682662227	2.4358788464520033e-9	2.3059672637341274e-10
594.233220714404	334.57019022772425	2.3961758514619026e-9	2.3059593867465528e-10
594.2057676594071	341.52184220598093	2.3573112390690973e-9	2.3059506600470768e-10
594.1782824355394	348.4752262438978	2.3192694288223427e-9	2.3059411666148656e-10
594.1507662020822	355.43025122840356	2.282034592787634e-9	2.305930982178484e-10
594.1232200766531	362.38683230505944	2.245590738464682e-9	2.3059201759256399e-10
594.0956451373365	369.3448903515387	2.209921780504101e-9	2.3059088111350762e-10
594.0680424246534	376.3043515032007	2.1750116026392372e-9	2.305896945740064e-10
594.0404129433829	383.2651467248762	2.1408441110563962e-9	2.3058846328317117e-10
594.0127576642527	390.22721142369744	2.1074032802659974e-9	2.3058719211091976e-10
593.9850775255098	397.1904850984797	2.0746731924123715e-9	2.3058588552831403e-10
593.9573734343841	404.15491102170137	2.042638070824628e-9	2.30584547643751e-10
593.9296462684534	411.12043595060334	2.0112823085246893e-9	2.3058318223547972e-10
593.9018968769213	418.0870098643632	1.980590492308627e-9	2.3058179278085844e-10
593.8741260818124	425.0545857246378	1.950547422950724e-9	2.3058038248271342e-10
593.8463346790948	432.0231192570965	1.921138131995182e-9	2.3057895429311838e-10
593.8185234397356	438.9925687518308	1.892347900724538e-9	2.305775109348737e-10
593.7906931106941	445.96289488077633	1.864162243644096e-9	2.3057605492093272e-10
593.7628444158579	452.9340605304729	1.8365669788117739e-9	2.3057458857199244e-10
593.7349780569282	459.9060306486925	1.8095481628014584e-9	2.305731140324404e-10
593.7070947142554	466.8787721036108	1.7830921430884795e-9	2.3057163328482899e-10
593.6791950476319	473.85225355434403	1.7571855445707856e-9	2.3057014816302708e-10
593.6512796970426	480.8264453317972	1.7318152719490776e-9	2.305686603641834e-10
593.6233492833784	487.80131932888366	1.7069685325211818e-9	2.3056717145962036e-10
593.5954044091135	494.77684889926326	1.6826327739565086e-9	2.305656829047649e-10
593.5674456589502	501.75300876384443	1.6587957755234937e-9	2.3056419604820976e-10
593.5394736004338	508.7297749243604	1.635445555921533e-9	2.3056271213999002e-10
593.5114887845372	515.7071245834143	1.6125704850462718e-9	2.3056123233915097e-10
593.483491746221	522.6850360704179	1.5901590981577936e-9	2.305597577206727e-10
593.455483004967	529.6634887729466	1.5682002934153285e-9	2.3055828928181394e-10
593.4274630652887	536.6424630730362	1.5467104763175224e-9	2.3055682794792775e-10
593.3994324172202	543.6219402880216	1.5256504079291448e-9	2.3055537457779825e-10
593.3713915367841	550.6019026155476	1.5050098312595062e-9	2.3055392996854199e-10
593.34334088644	557.5823330823961	1.4847786104100427e-9	2.3055249486011328e-10
593.3152809155147	564.5632154968505	1.4649471894977683e-9	2.3055106993944927e-10
593.2872120606149	571.5445344042904	1.4455058835168346e-9	2.3054965584428532e-10
593.2591347460241	578.5262750457847	1.4264454295182912e-9	2.305482531666715e-10
593.2310493840831	585.5084233194347	1.4077567982812232e-9	2.3054686245621483e-10
593.202956375557	592.4909657442648	1.389431161311928e-9	2.3054548422307112e-10
593.1748561099872	599.4738894264685	1.3714599296956522e-9	2.3054411894070838e-10
593.1467489660309	606.457182027822	1.3538347117222365e-9	2.3054276704846013e-10
593.1186353117879	613.4408317361224	1.3365473619892198e-9	2.3054142895388704e-10
593.0905155051151	620.4248272374842	1.3195899387425688e-9	2.305401050349625e-10
593.0623898939306	627.4091576903678	1.3029546752686163e-9	2.3053879564209605e-10
593.0342588165059	634.3938127012136	1.2866340436025467e-9	2.3053750110000971e-10
593.0061226017488	641.3787823015695	1.2706206906762715e-9	2.3053622170947594e-10
592.9779815694751	648.3640569265993	1.2549074581711628e-9	2.3053495774893208e-10
592.9498360306727	655.3496273948854	1.2394873734032027e-9	2.305337094759782e-10
592.9216862877552	662.3354848894285	1.2243536446138707e-9	2.3053247712876848e-10
592.8935326348076	669.3216209397606	1.2094996563097754e-9	2.3053126092730515e-10
592.8653753578238	676.3080274051135	1.1949189646940684e-9	2.305300610746416e-10
592.837214734936	683.2946964585378	1.1806052931780066e-9	2.3052887775800176e-10
592.8090510366368	690.2816205719512	1.1665525279815399e-9	2.3052771114982268e-10
592.7808845259934	697.2687925020151	1.152754713820192e-9	2.3052656140872576e-10
592.7527154588563	704.256205276818	1.1392060496843107e-9	2.3052542868042192e-10
592.7245440840594	711.2438521832843	1.125900884710724e-9	2.3052431309855552e-10
592.6963706436153	718.2317267552933	1.1128337141434767e-9	2.3052321478549237e-10
592.6681953729038	725.2198227624294	1.0999991753917954e-9	2.3052213385305478e-10
592.6400185008545	732.2081341993554	1.0873920441781475e-9	2.305210704032081e-10
592.6118402501234	739.1966552757436	1.0750072307795553e-9	2.3052002452870286e-10
592.5836608372649	746.1853804067513	1.0628397763622816e-9	2.305189963136737e-10
592.5554804728978	753.1743042039916	1.0508848494061473e-9	2.3051798583420135e-10
592.5272993618662	760.1634214669768	1.0391377422212354e-9	2.305169931588367e-10
592.4991177033959	767.1527271750102	1.0275938675528772e-9	2.3051601834909254e-10
592.470935691246	774.1422164794847	1.0162487552755825e-9	2.305150614599036e-10
592.4427535138558	781.1318846965779	1.005098049173644e-9	2.3051412254005723e-10
592.4145713544871	788.1217273003239	9.941375038077593e-10	2.3051320163259792e-10
592.386389391363	795.1117399160127	9.833629814654504e-10	2.3051229877520537e-10
592.3582077978015	802.1019183139387	9.727704491938574e-10	2.3051141400055058e-10
592.3300267423465	809.0922584034398	9.623559759142051e-10	2.3051054733662834e-10
592.3018463888942	816.0827562272394	9.521157296142313e-10	2.3050969880707044e-10
592.2736668968153	823.0734079560556	9.420459746198731e-10	2.3050886843143973e-10
592.2454884210745	830.0642098834711	9.321430689409574e-10	2.3050805622550518e-10
592.217311112347	837.0551584210509	9.224034616926731e-10	2.3050726220150262e-10
592.1891351171303	844.0462500936824	9.128236905882276e-10	2.3050648636837686e-10
592.1609605778531	851.037481535149	9.034003795027696e-10	2.3050572873201188e-10
592.1327876329826	858.0288494838919	8.941302361059475e-10	2.3050498929544594e-10
592.1046164171267	865.020350778982	8.850100495619136e-10	2.305042680590744e-10
592.0764470611349	872.0119823562712	8.76036688294342e-10	2.3050356502084057e-10
592.048279692195	879.0037412447161	8.672070978157279e-10	2.305028801764155e-10
592.0201144339283	885.9956245628733	8.585182986182638e-10	2.3050221351936684e-10
591.9919514064816	892.9876295155459	8.499673841257703e-10	2.3050156504131834e-10
591.9637907266166	899.979753390589	8.415515187036807e-10	2.3050093473210004e-10
591.935632507797	906.9719935558393	8.332679357268626e-10	2.3050032257988967e-10
591.9074768602729	913.9643474562031	8.251139357027377e-10	2.3049972857134603e-10
591.8793238911635	920.956812610846	8.170868844484395e-10	2.3049915269173473e-10
591.8511737045366	927.9493866105247	8.091842113209986e-10	2.30498594925047e-10
591.8230264014868	934.9420671150167	8.014034074978257e-10	2.3049805525411128e-10
601.6068134382052	237.50146288811968	2.989638102496776e-9	2.3059296280887135e-10
601.58029390899	244.4138425479433	2.939242013396396e-9	2.3059455435381995e-10
601.5537203514962	251.33039029714666	2.889752183595534e-9	2.3059583095527301e-10
601.5270948526163	258.25081746074653	2.8411744200656677e-9	2.3059682339761266e-10
601.5004193943928	265.17486126047424	2.7935109425804448e-9	2.3059755924465956e-10
601.4736958624542	272.1022819915076	2.746760908850144e-9	2.305980632216697e-10
601.4469260535082	279.03286055854176	2.7009208678267692e-9	2.305983575466246e-10
601.4201116820154	285.9663963192535	2.6559851515778947e-9	2.305984622182346e-10
601.3932543861536	292.9027051915786	2.6119462144930194e-9	2.3059839526689432e-10
601.3663557331635	299.8416179880953	2.5687949272272422e-9	2.3059817297384931e-10
601.3394172241547	306.7829789465067	2.526520831664109e-9	2.3059781006302067e-10
601.3124402984395	313.7266444299309	2.485112362231813e-9	2.3059731986925598e-10
601.2854263374504	320.67248177464614	2.4445570381261205e-9	2.305967144862072e-10
601.258376668294	327.6203682662227	2.4048416303255954e-9	2.3059600489656455e-10
601.2312925669805	334.57019022772425	2.365952306731595e-9	2.3059520108697318e-10
601.2041752613704	341.52184220598093	2.327874758293748e-9	2.3059431214962651e-10
601.1770259338654	348.4752262438978	2.2905943085810685e-9	2.3059334637224532e-10
601.1498457238765	355.43025122840356	2.254096008924228e-9	2.3059231131791244e-10
601.1226357300901	362.38683230505944	2.2183647209631874e-9	2.3059121389602918e-10
601.0953970125558	369.3448903515387	2.183385188188899e-9	2.3059006042548722e-10
601.0681305946122	376.3043515032007	2.1491420978592534e-9	2.3058885669100082e-10
601.0408374646701	383.2651467248762	2.1156201344874996e-9	2.3058760799342168e-10
601.0135185778649	390.22721142369744	2.0828040259428373e-9	2.305863191947463e-10
600.9861748575925	397.1904850984797	2.0506785830813223e-9	2.3058499475843774e-10
600.9588071969382	404.15491102170137	2.019228733689428e-9	2.3058363878560219e-10
600.931416460012	411.12043595060334	1.9884395514490865e-9	2.3058225504749178e-10
600.9040034831941	418.0870098643632	1.958296280517937e-9	2.305808470147482e-10
600.8765690763032	425.0545857246378	1.9287843562707394e-9	2.3057941788374838e-10
600.8491140236915	432.0231192570965	1.89988942266629e-9	2.305779706003716e-10
600.8216390852742	438.9925687518308	1.871597346643457e-9	2.3057650788146662e-10
600.794144997498	445.96289488077633	1.8438942346297993e-9	2.3057503223426651e-10
600.7666324742547	452.9340605304729	1.8167664167573568e-9	2.3057354597396845e-10
600.7391022077429	459.9060306486925	1.7902005104265775e-9	2.3057205123966986e-10
600.7115548692842	466.8787721036108	1.7641833604219253e-9	2.3057055000883274e-10
600.683991110094	473.85225355434403	1.7387020863022138e-9	2.3056904411042554e-10
600.656411562014	480.8264453317972	1.7137440695912136e-9	2.305675352368773e-10
600.6288168382065	487.80131932888366	1.6892969557016296e-9	2.3056602495496277e-10
600.6012075338147	494.77684889926326	1.6653486740511838e-9	2.3056451471572437e-10
600.5735842265904	501.75300876384443	1.6418873817967785e-9	2.3056300586352566e-10
600.5459474774927	508.7297749243604	1.6189015458686933e-9	2.3056149964431993e-10
600.518297831258	515.7071245834143	1.5963798593518236e-9	2.3055999721321079e-10
600.4906358169441	522.6850360704179	1.5743113424498696e-9	2.3055849964136935e-10
600.4629619484508	529.6634887729466	1.5526851737972778e-9	2.305570079223714e-10
600.4352767250168	536.6424630730362	1.5314908705149294e-9	2.3055552297800673e-10
600.4075806316955	543.6219402880216	1.5107442268980842e-9	2.3055404566360924e-10
600.3798741398101	550.6019026155476	1.4904078748230073e-9	2.305525767729525e-10
600.3521577073915	557.5823330823961	1.4704721225833882e-9	2.305511170427495e-10
600.324431779596	564.5632154968505	1.4509273952347619e-9	2.30549667156792e-10
600.2966967891082	571.5445344042904	1.431764653919954e-9	2.3054822774976073e-10
600.2689531565265	578.5262750457847	1.4129747469696143e-9	2.305467994107369e-10
600.2412012907348	585.5084233194347	1.3945489139867841e-9	2.305453826864396e-10
600.2134415892588	592.4909657442648	1.376478613630234e-9	2.3054397808421295e-10
600.1856744386093	599.4738894264685	1.3587554933406919e-9	2.305425860747852e-10
600.1579002146138	606.457182027822	1.3413714245298286e-9	2.3054120709481784e-10
600.1301192827335	613.4408317361224	1.3243184646031143e-9	2.30539841549263e-10
600.1023319983708	620.4248272374842	1.3075889000811475e-9	2.3053848981354517e-10
600.0745387071648	627.4091576903678	1.2911752092479047e-9	2.305371522355812e-10
600.0467397452769	634.3938127012136	1.2750700350754563e-9	2.3053582913765258e-10
600.0189354396659	641.3787823015695	1.2592662434772908e-9	2.3053452081814044e-10
599.9911261083537	648.3640569265993	1.243756864952323e-9	2.3053322755313636e-10
599.9633120606816	655.3496273948854	1.228535112587703e-9	2.3053194959793724e-10
599.9354935975588	662.3354848894285	1.2135943736989263e-9	2.3053068718843362e-10
599.9076710117015	669.3216209397606	1.1989282054295347e-9	2.305294405424008e-10
599.8798445878646	676.3080274051135	1.184530330419997e-9	2.3052820986069903e-10
599.8520146030659	683.2946964585378	1.170394632565916e-9	2.305269953283903e-10
599.8241813268019	690.2816205719512	1.1565151528391173e-9	2.305257971157784e-10
599.7963450212582	697.2687925020151	1.142886085197444e-9	2.305246153793776e-10
599.7685059415122	704.256205276818	1.1295017725721798e-9	2.3052345026281553e-10
599.7406643357292	711.2438521832843	1.1163567029414214e-9	2.3052230189767483e-10
599.7128204453527	718.2317267552933	1.1034455054860421e-9	2.3052117040427888e-10
599.6849745052884	725.2198227624294	1.0907629468333489e-9	2.3052005589242493e-10
599.6571267440831	732.2081341993554	1.0783039273838182e-9	2.305189584620685e-10
599.6292773840972	739.1966552757436	1.0660634777249823e-9	2.3051787820396353e-10
599.6014266416724	746.1853804067513	1.0540367551306316e-9	2.3051681520025968e-10
599.5735747272942	753.1743042039916	1.0422190401440219e-9	2.3051576952506223e-10
599.5457218457497	760.1634214669768	1.03060573324669e-9	2.305147412449547e-10
599.5178681962798	767.1527271750102	1.0191923516101563e-9	2.3051373041948868e-10
599.490013972728	774.1422164794847	1.0079745259298345e-9	2.3051273710164234e-10
599.4621593636838	781.1318846965779	9.969479973410765e-10	2.305117613382499e-10
599.4343045526226	788.1217273003239	9.861086144152112e-10	2.3051080317040395e-10
599.4064497180408	795.1117399160127	9.754523302344331e-10	2.305098626338329e-10
599.3785950335872	802.1019183139387	9.649751995443856e-10	2.3050893975925505e-10
599.350740668191	809.0922584034398	9.5467337598337e-10	2.3050803457271008e-10
599.3228867861853	816.0827562272394	9.445431093855633e-10	2.3050714709587096e-10
599.2950335474276	823.0734079560556	9.345807431581126e-10	2.3050627734633662e-10
599.2671811074167	830.0642098834711	9.247827117292758e-10	2.305054253379059e-10
599.2393296174063	837.0551584210509	9.151455380674648e-10	2.305045910808371e-10
599.2114792245146	844.0462500936824	9.056658312681043e-10	2.3050377458208904e-10
599.1836300718329	851.037481535149	8.963402842080634e-10	2.3050297584555007e-10
599.155782298528	858.0288494838919	8.87165671264841e-10	2.3050219487225223e-10
599.1279360399448	865.020350778982	8.781388461000168e-10	2.3050143166057293e-10
599.1000914277039	872.0119823562712	8.69256739504761e-10	2.3050068620642491e-10
599.0722485897974	879.0037412447161	8.605163573060299e-10	2.3049995850343504e-10
599.0444076506819	885.9956245628733	8.51914778331833e-10	2.304992485431122e-10
599.016568731369	892.9876295155459	8.434491524339427e-10	2.304985563150061e-10
598.9887319495131	899.979753390589	8.351166985668875e-10	2.3049788180685613e-10
598.9608974194966	906.9719935558393	8.269147029213876e-10	2.3049722500473243e-10
598.9330652525138	913.9643474562031	8.188405171107809e-10	2.304965858931681e-10
598.9052355566507	920.956812610846	8.108915564093217e-10	2.3049596445528437e-10
598.8774084369646	927.9493866105247	8.030652980405396e-10	2.3049536067290824e-10
598.8495839955605	934.9420671150167	7.953592795144594e-10	2.304947745266838e-10
608.6003569798468	237.50146288811968	2.946083815484984e-9	2.305924590685783e-10
608.5741606165816	244.4138425479433	2.89690102376035e-9	2.3059403599878906e-10
608.5479107791302	251.33039029714666	2.8485864013132006e-9	2.3059529801895138e-10
608.5216095154109	258.25081746074653	2.80114668202584e-9	2.3059627589664816e-10
608.49525877048	265.17486126047424	2.754585042231807e-9	2.3059699717951968e-10
608.4688603948429	272.1022819915076	2.7089016157400432e-9	2.3059748657725204e-10
608.4424161518323	279.03286055854176	2.664093938707171e-9	2.305977662928557e-10
608.4159277241777	285.9663963192535	2.6201573344966556e-9	2.3059785631065475e-10
608.3893967198743	292.9027051915786	2.5770852470687262e-9	2.3059777464722711e-10
608.3628246774418	299.8416179880953	2.5348695301237803e-9	2.305975375705541e-10
608.3362130706486	306.7829789465067	2.493500698123074e-9	2.305971597918277e-10
608.309563312771	313.7266444299309	2.4529681443943077e-9	2.305966546336831e-10
608.2828767604433	320.67248177464614	2.413260330759379e-9	2.3059603417805844e-10
608.2561547171451	327.6203682662227	2.3743649524805947e-9	2.3059530939641024e-10
608.2293984363736	334.57019022772425	2.3362690817747945e-9	2.3059449026461158e-10
608.2026091245325	341.52184220598093	2.298959292688538e-9	2.3059358586452732e-10
608.1757879435726	348.4752262438978	2.2624217697397363e-9	2.305926044739755e-10
608.14893601341	355.43025122840356	2.2266424023968373e-9	2.305915536465443e-10
608.122054414147	362.38683230505944	2.1916068671914695e-9	2.305904402825317e-10
608.0951441881165	369.3448903515387	2.157300699016121e-9	2.3058927069210045e-10
608.0682063417678	376.3043515032007	2.1237093529562733e-9	2.3058805065159462e-10
608.0412418474116	383.2651467248762	2.0908182578271906e-9	2.305867854538384e-10
608.014251644836	390.22721142369744	2.0586128624380335e-9	2.3058547995312885e-10
607.9872366428085	397.1904850984797	2.027078675472574e-9	2.305841386055428e-10
607.9601977204732	404.15491102170137	1.996201299765735e-9	2.3058276550509965e-10
607.9331357286545	411.12043595060334	1.9659664616530025e-9	2.3058136441625058e-10
607.9060514910748	418.0870098643632	1.936360035996718e-9	2.3057993880310914e-10
607.8789458054945	425.0545857246378	1.9073680673990105e-9	2.3057849185578466e-10
607.8518194447813	432.0231192570965	1.8789767880828597e-9	2.305770265141372e-10
607.8246731579148	438.9925687518308	1.8511726328132022e-9	2.3057554548923341e-10
607.7975076709315	445.96289488077633	1.8239422512491603e-9	2.305740512827501e-10
607.7703236878151	452.9340605304729	1.7972725223176918e-9	2.3057254620454356e-10
607.7431218913384	459.9060306486925	1.771150539184043e-9	2.3057103238857563e-10
607.7159029438573	466.8787721036108	1.7455636668245224e-9	2.3056951180736824e-10
607.6886674880631	473.85225355434403	1.7204994866630054e-9	2.3056798628513595e-10
607.6614161476965	480.8264453317972	1.6959458397355001e-9	2.3056645750973142e-10
607.6341495282235	487.80131932888366	1.6718908144042582e-9	2.3056492704352147e-10
607.6068682174791	494.77684889926326	1.6483227479334452e-9	2.305633963333015e-10
607.5795727862788	501.75300876384443	1.625230244259878e-9	2.3056186671934054e-10
607.5522637890018	508.7297749243604	1.6026021229698919e-9	2.305603394436429e-10
607.5249417641459	515.7071245834143	1.5804274933269346e-9	2.3055881565750095e-10
607.4976072348579	522.6850360704179	1.5586957238746637e-9	2.3055729642840603e-10
607.4702607094401	529.6634887729466	1.5373963054292365e-9	2.305557827463787e-10
607.4429026818345	536.6424630730362	1.5165191547141408e-9	2.305542755297717e-10
607.415533632086	543.6219402880216	1.49605432039388e-9	2.3055277563059437e-10
607.3881540267859	550.6019026155476	1.4760170095095797e-9	2.3055128383940204e-10
607.3607643194978	557.5823330823961	1.45637161895949e-9	2.3054980088979052e-10
607.3333649511651	564.5632154968505	1.4371089862989494e-9	2.3054832746252997e-10
607.3059563505025	571.5445344042904	1.418220060530069e-9	2.3054686418937017e-10
607.2785389343722	578.5262750457847	1.3996962868040138e-9	2.3054541165654707e-10
607.2511131081459	585.5084233194347	1.3815290120340055e-9	2.305439704080155e-10
607.2236792660509	592.4909657442648	1.3637099460164816e-9	2.3054254094843206e-10
607.1962377915064	599.4738894264685	1.3462310041449978e-9	2.305411237459097e-10
607.1687890574443	606.457182027822	1.3290842793711467e-9	2.3053971923456284e-10
607.1413334266197	613.4408317361224	1.3122620741924982e-9	2.3053832781686087e-10
607.1138712519098	620.4248272374842	1.2957568665870288e-9	2.3053694986580615e-10
607.0864028766028	627.4091576903678	1.2795613479310367e-9	2.305355857269502e-10
607.0589286346748	634.3938127012136	1.2636683901300325e-9	2.3053423572026281e-10
607.0314488510589	641.3787823015695	1.2480710202362442e-9	2.3053290014186344e-10
607.0039638419045	648.3640569265993	1.232762473589029e-9	2.3053157926562912e-10
606.9764739148262	655.3496273948854	1.217736140488624e-9	2.30530273344686e-10
606.9489793691475	662.3354848894285	1.202985582581733e-9	2.3052898261279512e-10
606.9214804961327	669.3216209397606	1.1885045251132218e-9	2.305277072856402e-10
606.8939775792139	676.3080274051135	1.17428685285105e-9	2.3052644756202572e-10
606.8664708942089	683.2946964585378	1.160326606057508e-9	2.3052520362499064e-10
606.8389607095328	690.2816205719512	1.1466179765351468e-9	2.3052397564284628e-10
606.8114472864028	697.2687925020151	1.1331553037405173e-9	2.305227637701425e-10
606.7839308790357	704.256205276818	1.1199330709780039e-9	2.305215681485683e-10
606.7564117348402	711.2438521832843	1.1069459016628513e-9	2.3052038890779137e-10
606.7288900946022	718.2317267552933	1.0941885556659567e-9	2.305192261662415e-10
606.701366192665	725.2198227624294	1.0816559257343566e-9	2.3051808003184193e-10
606.6738402571032	732.2081341993554	1.0693430339904233e-9	2.3051695060269163e-10
606.6463125098924	739.1966552757436	1.0572450285116407e-9	2.3051583796770365e-10
606.6187831670721	746.1853804067513	1.0453571799869902e-9	2.305147422072006e-10
606.5912524389056	753.1743042039916	1.0336748784532207e-9	2.3051366339347282e-10
606.563720530033	760.1634214669768	1.022193630110856e-9	2.3051260159129934e-10
606.5361876396213	767.1527271750102	1.0109090542153617e-9	2.3051155685843603e-10
606.508653961509	774.1422164794847	9.99816880046797e-10	2.3051052924607274e-10
606.4811196843473	781.1318846965779	9.889129439567758e-10	2.3050951879926113e-10
606.453584991736	788.1217273003239	9.781931864873025e-10	2.3050852555731558e-10
606.4260500623565	795.1117399160127	9.676536495678353e-10	2.305075495541892e-10
606.3985150701002	802.1019183139387	9.572904737818484e-10	2.3050659081882686e-10
606.3709801841939	809.0922584034398	9.470998957071145e-10	2.3050564937549497e-10
606.3434455693204	816.0827562272394	9.37078245325667e-10	2.305047252440925e-10
606.3159113857373	823.0734079560556	9.272219435027302e-10	2.3050381844044227e-10
606.2883777893908	830.0642098834711	9.175274995340687e-10	2.3050292897656376e-10
606.2608449320272	837.0551584210509	9.0799150875874e-10	2.305020568609316e-10
606.2333129613011	844.0462500936824	8.986106502371808e-10	2.3050120209871554e-10
606.2057820208804	851.037481535149	8.893816844929772e-10	2.3050036469200845e-10
